target_id	length	eff_length	est_counts	tpm
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	0.790967	0.175551
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	0	0
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	1	0.0608558
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	12	0.234043
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	1	0.0971983
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	4	0.231218
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	11	0.289133
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	9	0.335308
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	1	0.0971983
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	23	0.256333
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	5	0.333631
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	10	0.329133
U00096.3|b4493|NA|CDS|gapC	1001	822	15	0.757366
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	5	0.589541
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	1	2.83913
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	0	0
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	0	0
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	9	0.255495
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	7	0.389967
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	4	0.142502
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	9	0.2529
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	0	0
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	2	0.229937
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	2	0.1035
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	4	0.203949
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	3	0.300027
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	0	0
U00096.3|b4578|NA|CDS|insP	432	253	0	0
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	7	0.299511
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	7	0.2914
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	2	0.231864
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	13	0.302607
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	0	0
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	0	0
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	2	0.34877
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	6	0.202787
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	5	0.2146
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	4	0.19882
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	4	0.217582
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	7	0.471633
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	8	0.266476
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	0	0
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	1	0.751943
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	4	0.6126
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	3	0.366209
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	7	0.338214
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	1	0.0852232
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	6	0.129429
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	17	0.799052
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	8	0.251347
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	1	0.0945414
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	10.1093	0.225821
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	0	0
U00096.3|b1459|NA|CDS|yncI	1054	875	3	0.142298
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	0	0
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	0	0
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	1	0.106148
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	3	0.186673
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	2	0.116094
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	4	0.330707
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	3	0.240834
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	3	0.0911501
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	12	0.139822
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	1	0.0343006
U00096.3|b1471|NA|CDS|yddK	1331	1152	3	0.108083
U00096.3|b1472|NA|CDS|yddL	279	100	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	3	0.177114
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	16	0.23146
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	5	0.293935
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	7	0.611633
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	2	0.783088
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	3	0.149653
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	29	0.792368
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	0	0
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	2	0.328092
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	4	0.221945
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	3	0.154098
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	1	0.0578046
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	9	0.442575
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	6	0.181503
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	3	0.30896
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	9	0.168182
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	0	0
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	4	0.145499
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	3	0.0917546
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	2	0.0679275
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	2	0.0317185
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	4	0.0756676
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	6	0.165244
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	2	0.0847879
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	11	0.303551
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	1	0.0711899
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	7	0.13828
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	1	0.0563909
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	4	0.510815
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	1	0.117908
U00096.3|b1505|NA|CDS|ydeT	1227	1048	9	0.356425
U00096.3|b1506|NA|CDS|yneL	203	28.546	0	0
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	3	0.108838
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	0	0
U00096.3|b4696|NA|CDS|yneO	5323	5144	17	0.137162
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	4	0.117408
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	3	0.160659
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	6	0.183509
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	3	0.146484
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	3	0.152962
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	2	0.09835
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	0	0
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	0	0
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	2	0.143116
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	2	0.112782
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	7	0.228221
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	1	0.053971
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	1	0.229302
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	10	0.554862
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	2	0.0686011
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	2	0.118076
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	8	0.354354
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	8	0.328092
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	2	0.170446
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	12	1.94549
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	16	3.23931
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	2	2.01658
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	10	0.575641
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	7	0.287934
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	3	0.174875
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	0	0
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	4	0.488279
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	14	0.311222
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	5	0.365349
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	5	0.408501
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	0	0
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	2	0.0647483
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	109.531	0.209897
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0.36043	0.271023
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	1.95819	0.197263
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0.829048	0.0985918
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0.72086	0.542046
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0	0
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	0	0
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	0	0
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	1.59508	0.0760063
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	0	0
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	0.691088	0.469575
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	2.22117	0.598616
U00096.3|b1567|NA|CDS|intK	183	17.7996	0	0
U00096.3|b1568|NA|CDS|ydfX	279	100	0.494268	0.205139
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0.735547	0.583807
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	0.841874	0.15258
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0	0
U00096.3|b1577|NA|CDS|ydfE	765	586	0.0370738	0.00262576
U00096.3|b1578|NA|CDS|insD1	693	514	13.6975	1.10603
U00096.3|b1579|NA|CDS|intQ	1158	979	1.04889	0.0444664
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	4	0.197402
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	2	0.0801229
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	1	0.28043
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	1	0.254624
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	5	0.543242
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	5	0.390072
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	1	0.326801
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	15	0.276937
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	12	0.221846
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	1	0.0945414
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	2	0.122792
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	3	0.285576
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	2	0.0770013
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	1	0.0802779
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	11	0.438139
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	7	0.40633
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	10	0.386081
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	0	0
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	6	0.387282
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	0	0
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	3	0.665834
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	3	0.145457
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	46	1.57783
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	23	0.705011
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	14	0.758553
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	4	0.137886
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	7	0.534055
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	0	0
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	9	0.690449
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	1123	4	0.147831
U00096.3|b1610|AAC74682.1|CDS|tus	930	751	3	0.165794
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	1225	1	0.0338806
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1468	10	0.282723
U00096.3|b1613|AAC74685.1|CDS|manA	1176	997	12	0.499543
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1330	15	0.468087
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	1087	4	0.152727
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	1195	4	0.138924
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1633	4	0.101662
U00096.3|b1618|AAC74690.1|CDS|uidR	591	412	7	0.70516
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	589	5	0.352323
U00096.3|b1620|AAC74692.1|CDS|malI	1029	850	4	0.195311
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1414	4	0.117408
U00096.3|b1622|AAC74694.1|CDS|malY	1173	994	3	0.125263
U00096.3|b1623|AAC74695.1|CDS|add	1002	823	12	0.605157
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	862	15	0.722222
U00096.3|b4409|AAT48132.1|CDS|blr	126	6.66748	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	38.5618	0	0
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	262	3	0.475233
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	403	9	0.926881
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	400	1	0.103759
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	2044	16	0.324882
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	880	4	0.188653
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	442	3	0.281699
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	517	3	0.240834
U00096.3|b1633|AAC74705.1|CDS|nth	636	457	4	0.363271
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1324	111	3.47954
U00096.3|b1635|AAC74707.1|CDS|gstA	606	427	4	0.388793
U00096.3|b1636|AAC74708.1|CDS|pdxY	864	685	3	0.181768
U00096.3|b1637|AAC74709.1|CDS|tyrS	1275	1096	32	1.21179
U00096.3|b1638|AAC74710.1|CDS|pdxH	657	478	6	0.520967
U00096.3|b1639|AAC74711.2|CDS|mliC	330	151	0	0
U00096.3|b1640|AAC74712.1|CDS|anmK	1110	931	6	0.267478
U00096.3|b1641|AAT48133.1|CDS|slyB	468	289	31	4.45195
U00096.3|b1642|AAC74714.2|CDS|slyA	435	256	5	0.810619
U00096.3|b1643|AAC74715.1|CDS|ydhI	237	58.1281	0	0
U00096.3|b1644|AAC74716.2|CDS|ydhJ	858	679	7	0.427873
U00096.3|b1645|AAC74717.1|CDS|ydhK	2013	1834	14	0.316822
U00096.3|b1646|AAC74718.1|CDS|sodC	522	343	2	0.242004
U00096.3|b1647|AAT48134.1|CDS|ydhF	897	718	8	0.462437
U00096.3|b1648|AAC74720.2|CDS|ydhL	240	61.0822	1	0.679472
U00096.3|b1649|AAC74721.3|CDS|nemR	600	421	0	0
U00096.3|b1650|AAC74722.1|CDS|nemA	1098	919	5	0.225809
U00096.3|b1651|AAC74723.1|CDS|gloA	408	229	4	0.724955
U00096.3|b1652|AAC74724.1|CDS|rnt	648	469	3	0.265482
U00096.3|b1653|AAC74725.1|CDS|lhr	4617	4438	22	0.205742
U00096.3|b1654|AAC74726.1|CDS|grxD	348	169	3	0.736752
U00096.3|b1655|AAC74727.1|CDS|mepH	816	637	6	0.39093
U00096.3|b1656|AAC74728.1|CDS|sodB	582	403	95	9.78375
U00096.3|b1657|AAC74729.1|CDS|ydhP	1170	991	6	0.251284
U00096.3|b4602|ABP93447.1|CDS|ynhF	90	4.62459	0	0
U00096.3|b1658|AAC74730.1|CDS|purR	1026	847	23	1.12702
U00096.3|b1659|AAC74731.1|CDS|ydhB	933	754	9	0.495402
U00096.3|b1660|AAT48135.1|CDS|ydhC	1212	1033	7	0.281245
U00096.3|b1661|AAC74733.1|CDS|cfa	1149	970	8	0.342298
U00096.3|b1662|AAC74734.1|CDS|ribC	642	463	0	0
U00096.3|b1663|AAT48136.1|CDS|mdtK	1374	1195	15	0.520967
U00096.3|b1664|AAC74736.1|CDS|ydhQ	1257	1078	29	1.11652
U00096.3|b1665|NA|tRNA|valV	77	4.17138	0	0
U00096.3|b1666|NA|tRNA|valW	77	4.17138	0	0
U00096.3|b1667|AAC74737.1|CDS|ydhR	306	127	11	3.59481
U00096.3|b1668|AAC74738.1|CDS|ydhS	1605	1426	13	0.378365
U00096.3|b1669|AAC74739.1|CDS|ydhT	813	634	2	0.130926
U00096.3|b1670|AAC74740.1|CDS|ydhU	786	607	4	0.2735
U00096.3|b1671|AAC74741.4|CDS|ydhX	669	490	2	0.169403
U00096.3|b1672|AAC74742.1|CDS|ydhW	648	469	3	0.265482
U00096.3|b1673|AAC74743.1|CDS|ydhV	2103	1924	13	0.28043
U00096.3|b1674|AAC74744.1|CDS|ydhY	627	448	2	0.185284
U00096.3|b1675|AAC74745.1|CDS|ydhZ	210	33.6633	1	1.23291
U00096.3|b1676|AAC74746.1|CDS|pykF	1413	1234	81	2.72431
U00096.3|b1677|AAC74747.1|CDS|lpp	237	58.1281	1139	813.25
U00096.3|b1678|AAC74748.1|CDS|ldtE	1005	826	9	0.452219
U00096.3|b1679|AAC74749.1|CDS|sufE	417	238	1	0.174385
U00096.3|b1680|AAC74750.1|CDS|sufS	1221	1042	9	0.358477
U00096.3|b1681|AAC74751.1|CDS|sufD	1272	1093	11	0.417695
U00096.3|b1682|AAC74752.1|CDS|sufC	747	568	2	0.14614
U00096.3|b1683|AAC74753.2|CDS|sufB	1488	1309	10	0.317064
U00096.3|b1684|AAC74754.1|CDS|sufA	369	190	4	0.873762
U00096.3|b1685|AAC74755.2|CDS|ydiH	189	20.4424	0	0
U00096.3|b1686|AAC74756.1|CDS|menI	411	232	4	0.715581
U00096.3|b1687|AAC74757.1|CDS|ydiJ	3057	2878	14	0.201894
U00096.3|b1688|AAC74758.1|CDS|ydiK	1113	934	2	0.088873
U00096.3|b1689|AAC74759.2|CDS|ydiL	357	178	1	0.233167
U00096.3|b1690|AAC74760.1|CDS|ydiM	1215	1036	2	0.0801229
U00096.3|b1691|AAC74761.4|CDS|ydiN	1266	1087	1	0.0381819
U00096.3|b1692|AAC74762.1|CDS|ydiB	867	688	4	0.2413
U00096.3|b1693|AAC74763.1|CDS|aroD	759	580	2	0.143116
U00096.3|b1694|AAC74764.1|CDS|ydiF	1596	1417	5	0.146449
U00096.3|b1695|AAC74765.2|CDS|ydiO	1152	973	9	0.383898
U00096.3|b1696|AAC74766.1|CDS|ydiP	912	733	2	0.113243
U00096.3|b1697|AAC74767.1|CDS|ydiQ	765	586	2	0.141651
U00096.3|b1698|AAC74768.1|CDS|ydiR	939	760	6	0.327661
U00096.3|b1699|AAC74769.1|CDS|ydiS	1290	1111	0	0
U00096.3|b1700|AAC74770.1|CDS|ydiT	294	115	0	0
U00096.3|b1701|AAC74771.2|CDS|fadK	1647	1468	5	0.141361
U00096.3|b1702|AAC74772.1|CDS|ppsA	2379	2200	40	0.754612
U00096.3|b1703|AAC74773.1|CDS|ppsR	834	655	12	0.760373
U00096.3|b1704|AAC74774.1|CDS|aroH	1047	868	8	0.382522
U00096.3|b1705|AAC74775.1|CDS|ydiE	192	21.9418	1	1.89153
U00096.3|b1706|AAC74776.1|CDS|ydiU	1437	1258	7	0.230943
U00096.3|b1707|AAC74777.1|CDS|ydiV	714	535	4	0.310308
U00096.3|b1708|AAC74778.1|CDS|nlpC	465	286	1	0.145118
U00096.3|b1709|AAC74779.1|CDS|btuD	750	571	3	0.218058
U00096.3|b1710|AAC74780.1|CDS|btuE	552	373	0	0
U00096.3|b1711|AAC74781.1|CDS|btuC	981	802	3	0.155251
U00096.3|b1712|AAC74782.1|CDS|ihfA	300	121	42	14.4062
U00096.3|b1713|AAC74783.1|CDS|pheT	2388	2209	235	4.41529
U00096.3|b1714|AAC74784.1|CDS|pheS	984	805	47	2.4232
U00096.3|b1715|AAC74785.1|CDS|pheM	45	3.38302	0	0
U00096.3|b1716|AAC74786.1|CDS|rplT	357	178	1472	343.221
U00096.3|b1717|AAC74787.1|CDS|rpmI	198	25.324	283	463.811
U00096.3|b1718|AAC74788.1|CDS|infC	543	364	1532	174.68
U00096.3|b1719|AAC74789.1|CDS|thrS	1929	1750	137	3.24915
U00096.3|b4494|NA|CDS|arpB	1900	1721	3	0.0723481
U00096.3|b4535|ABD18671.2|CDS|yniD	108	5.45872	0	0
U00096.3|b1722|AAC74792.1|CDS|ydiY	759	580	5	0.35779
U00096.3|b1723|AAC74793.1|CDS|pfkB	930	751	6	0.331587
U00096.3|b1724|AAC74794.1|CDS|ydiZ	291	112	3	1.11171
U00096.3|b1725|AAC74795.1|CDS|yniA	861	682	5	0.304279
U00096.3|b1726|AAC74796.1|CDS|yniB	537	358	2	0.231864
U00096.3|b1727|AAC74797.1|CDS|yniC	669	490	9	0.762313
U00096.3|b1728|AAC74798.4|CDS|ydjM	591	412	4	0.402948
U00096.3|b1729|AAC74799.1|CDS|ydjN	1392	1213	15	0.513236
U00096.3|b1730|AAC74800.2|CDS|ydjO	804	625	2	0.132812
U00096.3|b1731|AAC74801.2|CDS|cedA	243	64.0516	0	0
U00096.3|b1732|AAT48137.1|CDS|katE	2262	2083	17	0.338724
U00096.3|b1733|AAC74803.1|CDS|chbG	750	571	13	0.944917
U00096.3|b1734|AAC74804.1|CDS|chbF	1353	1174	0	0
U00096.3|b1735|AAC74805.1|CDS|chbR	843	664	0	0
U00096.3|b1736|AAC74806.1|CDS|chbA	351	172	2	0.482601
U00096.3|b1737|AAC74807.1|CDS|chbC	1359	1180	3	0.105518
U00096.3|b1738|AAC74808.1|CDS|chbB	321	142	0	0
U00096.3|b1739|AAC74809.1|CDS|osmE	339	160	4	1.03759
U00096.3|b1740|AAC74810.1|CDS|nadE	828	649	12	0.767402
U00096.3|b1741|AAC74811.1|CDS|cho	888	709	3	0.175615
U00096.3|b1742|AAC74812.2|CDS|ves	576	397	3	0.31363
U00096.3|b1743|AAC74813.1|CDS|spy	486	307	12	1.62229
U00096.3|b1744|AAC74814.1|CDS|astE	969	790	3	0.157609
U00096.3|b1745|AAC74815.1|CDS|astB	1344	1165	8	0.285004
U00096.3|b1746|AAC74816.1|CDS|astD	1479	1300	2	0.0638518
U00096.3|b1747|AAC74817.1|CDS|astA	1035	856	4	0.193942
U00096.3|b1748|AAC74818.1|CDS|astC	1221	1042	2	0.0796616
U00096.3|b1749|AAC74819.1|CDS|xthA	807	628	3	0.198266
U00096.3|b1750|AAC74820.2|CDS|ydjX	711	532	1	0.0780144
U00096.3|b1751|AAC74821.2|CDS|ydjY	678	499	1	0.0831737
U00096.3|b1752|AAC74822.1|CDS|ydjZ	708	529	5	0.392284
U00096.3|b1753|AAC74823.1|CDS|ynjA	549	370	0	0
U00096.3|b1754|AAC74824.2|CDS|ynjB	1167	988	5	0.210039
U00096.3|b1755|AAC74825.2|CDS|ynjC	1536	1357	2	0.0611698
U00096.3|b1756|AAC74826.1|CDS|ynjD	654	475	0	0
U00096.3|b1757|AAC74827.2|CDS|ynjE	1308	1129	6	0.220569
U00096.3|b1758|AAC74828.2|CDS|ynjF	621	442	2	0.187799
U00096.3|b1759|AAC74829.1|CDS|nudG	408	229	1	0.181239
U00096.3|b1760|AAC74830.1|CDS|ynjH	273	94.0001	0	0
U00096.3|b1761|AAC74831.1|CDS|gdhA	1344	1165	16	0.570008
U00096.3|b1762|AAC74832.2|CDS|ynjI	1041	862	3	0.144444
U00096.3|b1763|AAC74833.1|CDS|topB	1962	1783	27	0.628491
U00096.3|b1764|AAC74834.1|CDS|selD	1044	865	24	1.15155
U00096.3|b1765|AAC74835.1|CDS|ydjA	552	373	3	0.33381
U00096.3|b1766|AAC74836.1|CDS|sppA	1857	1678	8	0.197872
U00096.3|b1767|AAC74837.1|CDS|ansA	1017	838	1	0.0495271
U00096.3|b1768|AAC74838.2|CDS|pncA	642	463	1	0.0896408
U00096.3|b1769|AAC74839.1|CDS|ydjE	1359	1180	11	0.386899
