target_id	length	eff_length	est_counts	tpm
U00096.3|b1191|AAC74275.2|CDS|cvrA	1737	1558	50	0.6766
U00096.3|b1192|AAC74276.1|CDS|ldcA	915	736	60	1.71871
U00096.3|b1193|AAC74277.2|CDS|emtA	612	433	36	1.75285
U00096.3|b1194|AAC74278.1|CDS|ycgR	735	556	22	0.834214
U00096.3|b1195|AAC74279.1|CDS|ymgE	255	76.0064	4	1.10953
U00096.3|b1196|AAC74280.1|CDS|ycgY	441	262	2	0.160938
U00096.3|b1197|AAC74281.1|CDS|treA	1698	1519	32	0.444142
U00096.3|b1198|AAC74282.4|CDS|dhaM	1419	1240	870	14.792
U00096.3|b1199|AAC74283.1|CDS|dhaL	633	454	34	1.57889
U00096.3|b1200|AAC74284.2|CDS|dhaK	1071	892	46	1.08723
U00096.3|b1201|AAC74285.2|CDS|dhaR	1920	1741	75	0.908222
U00096.3|b1202|AAC74286.1|CDS|ycgV	2868	2689	107	0.838924
U00096.3|b1203|AAC74287.1|CDS|ychF	1092	913	344	7.9436
U00096.3|b1204|AAC74288.1|CDS|pth	585	406	82	4.25812
U00096.3|b1205|AAC74289.1|CDS|ychH	279	100	23	4.84906
U00096.3|b1206|AAC74290.2|CDS|dauA	1680	1501	69	0.969166
U00096.3|b1207|AAC74291.1|CDS|prs	948	769	753	20.6442
U00096.3|b1208|AAC74292.1|CDS|ispE	852	673	76	2.38083
U00096.3|b1209|AAC74293.1|CDS|lolB	624	445	58	2.74788
U00096.3|b1210|AAC74294.1|CDS|hemA	1257	1078	106	2.07308
U00096.3|b1211|AAC74295.1|CDS|prfA	1083	904	46	1.0728
U00096.3|b1212|AAC74296.1|CDS|prmC	834	655	25	0.804689
U00096.3|b1213|AAC74297.1|CDS|ychQ	393	214	6	0.591108
U00096.3|b1214|AAC74298.1|CDS|ychA	810	631	192	6.41507
U00096.3|b1215|AAC74299.1|CDS|kdsA	855	676	219	6.8301
U00096.3|b4419|AAT48126.1|CDS|ldrA	108	5.45872	0	0
U00096.3|b4421|AAT48127.1|CDS|ldrB	108	5.45872	0	0
U00096.3|b4423|AAT48128.1|CDS|ldrC	108	5.45872	0	0
U00096.3|b1216|AAC74300.1|CDS|chaA	1101	922	124	2.83544
U00096.3|b1217|AAC74301.1|CDS|chaB	231	52.2911	4	1.61273
U00096.3|b1218|AAC74302.2|CDS|chaC	696	517	50	2.03896
U00096.3|b1219|AAC74303.1|CDS|ychN	354	175	138	16.6253
U00096.3|b1220|AAC74304.2|CDS|ychO	1395	1216	42	0.728191
U00096.3|b1221|AAC74305.1|CDS|narL	651	472	33	1.47401
U00096.3|b1222|AAC74306.1|CDS|narX	1797	1618	182	2.3715
U00096.3|b1223|AAC74307.1|CDS|narK	1392	1213	67	1.16451
U00096.3|b1224|AAC74308.1|CDS|narG	3744	3565	279	1.64996
U00096.3|b1225|AAC74309.1|CDS|narH	1539	1360	151	2.34082
U00096.3|b1226|AAC74310.1|CDS|narJ	711	532	42	1.66444
U00096.3|b1227|AAC74311.1|CDS|narI	678	499	44	1.85901
U00096.3|b1229|AAC74313.2|CDS|tpr	90	4.62459	0	0
U00096.3|b1230|NA|tRNA|tyrV	85	4.43819	0	0
U00096.3|b1231|NA|tRNA|tyrT	85	4.43819	0	0
U00096.3|b1232|AAC74314.1|CDS|purU	843	664	130	4.12767
U00096.3|b1233|AAC74315.1|CDS|ychJ	459	280	54	4.06598
U00096.3|b1234|AAC74316.2|CDS|rssA	906	727	63	1.82699
U00096.3|b1235|AAC74317.1|CDS|rssB	1014	835	68	1.71693
U00096.3|b1236|AAC74318.1|CDS|galU	909	730	501	14.4692
U00096.3|b1237|AAC74319.1|CDS|hns	414	235	2787	250.034
U00096.3|b1238|AAC74320.1|CDS|tdk	618	439	55	2.64136
U00096.3|b4573|NA|CDS|insZ	897	718	57	1.67371
U00096.3|b1241|AAC74323.1|CDS|adhE	2676	2497	1418	11.9726
U00096.3|b1242|AAC74324.1|CDS|ychE	648	469	33	1.48344
U00096.3|b1243|AAC74325.1|CDS|oppA	1632	1453	1816	26.35
U00096.3|b1244|AAC74326.1|CDS|oppB	921	742	54	1.53433
U00096.3|b1245|AAC74327.1|CDS|oppC	909	730	120	3.46568
U00096.3|b1246|AAT48129.1|CDS|oppD	1014	835	110	2.77738
U00096.3|b1247|AAC74329.1|CDS|oppF	1005	826	153	3.90518
U00096.3|b1248|AAC74330.2|CDS|yciU	330	151	54	7.53957
U00096.3|b1249|AAC74331.1|CDS|clsA	1461	1282	92	1.51297
U00096.3|b4595|ABP93442.1|CDS|yciY	174	14.6185	6	8.65324
U00096.3|b1250|AAC74332.1|CDS|kch	1254	1075	51	1.00021
U00096.3|b1251|AAC74333.2|CDS|yciI	297	118	123	21.9762
U00096.3|b1252|AAC74334.1|CDS|tonB	720	541	133	5.18303
U00096.3|b1253|AAC74335.1|CDS|yciA	399	220	103	9.87061
U00096.3|b1254|AAC74336.1|CDS|yciB	540	361	42	2.45285
U00096.3|b1255|AAC74337.1|CDS|yciC	744	565	89	3.32102
U00096.3|b1256|AAC74338.1|CDS|ompW	639	460	108	4.94989
U00096.3|b1257|AAC74339.1|CDS|yciE	507	328	13	0.835601
U00096.3|b1258|AAC74340.1|CDS|yciF	501	322	10	0.654747
U00096.3|b1259|AAC74341.2|CDS|yciG	180	16.6423	1	1.26682
U00096.3|b1260|AAC74342.1|CDS|trpA	807	628	26	0.872857
U00096.3|b1261|AAC74343.1|CDS|trpB	1194	1015	17	0.353112
U00096.3|b1262|AAC74344.3|CDS|trpC	1362	1183	29	0.516824
U00096.3|b1263|AAC74345.1|CDS|trpD	1596	1417	22	0.327327
U00096.3|b1264|AAC74346.1|CDS|trpE	1563	1384	21	0.319899
U00096.3|b1265|AAC74347.1|CDS|trpL	45	3.38302	0	0
U00096.3|b1266|AAC74348.1|CDS|yciV	882	703	58	1.73941
U00096.3|b1267|AAC74349.2|CDS|yciO	621	442	63	3.00502
U00096.3|b1268|AAC74350.1|CDS|yciQ	1896	1717	38	0.466598
U00096.3|b1269|AAC74351.1|CDS|rluB	876	697	144	4.35571
U00096.3|b1270|AAC74352.1|CDS|btuR	591	412	28	1.43282
U00096.3|b1271|AAC74353.1|CDS|yciK	759	580	41	1.49034
U00096.3|b1272|AAC74354.1|CDS|sohB	1050	871	119	2.88044
U00096.3|b1273|AAC74355.1|CDS|yciN	252	73.0112	101	29.165
U00096.3|b1274|AAC74356.1|CDS|topA	2598	2419	1701	14.8251
U00096.3|b1275|AAC74357.1|CDS|cysB	975	796	71	1.88051
U00096.3|b4522|ABD18655.2|CDS|ymiA	165	12.1958	3	5.1861
U00096.3|b4523|ABD18656.2|CDS|yciX	168	12.9312	8	13.0431
U00096.3|b1276|AAC74358.1|CDS|acnA	2676	2497	119	1.00475
U00096.3|b1277|AAC74359.1|CDS|ribA	591	412	126	6.44767
U00096.3|b1278|AAC74360.1|CDS|pgpB	765	586	38	1.36715
U00096.3|b1279|AAC74361.1|CDS|yciS	309	130	192	31.1378
U00096.3|b1280|AAC74362.1|CDS|yciM	1170	991	291	6.19083
U00096.3|b1281|AAC74363.1|CDS|pyrF	738	559	108	4.07325
U00096.3|b1282|AAC74364.2|CDS|yciH	327	148	20	2.84904
U00096.3|b1283|AAC74365.1|CDS|osmB	219	41.1625	15	7.68279
U00096.3|b1284|AAC74366.1|CDS|yciT	750	571	88	3.2492
U00096.3|b4596|ABP93443.1|CDS|yciZ	174	14.6185	9	12.9799
U00096.3|b1285|AAC74367.1|CDS|gmr	1986	1807	176	2.05345
U00096.3|b4672|ACO59991.1|CDS|ymiB	105	5.29865	0	0
U00096.3|b1286|AAC74368.1|CDS|rnb	1935	1756	387	4.64639
U00096.3|b1287|AAC74369.2|CDS|yciW	1128	949	11	0.244375
U00096.3|b1288|AAC74370.1|CDS|fabI	789	610	1339	46.2786
U00096.3|b1289|AAC74371.1|CDS|ycjD	354	175	6	0.722841
U00096.3|b1290|AAC74372.1|CDS|sapF	807	628	26	0.872857
U00096.3|b1291|AAC74373.1|CDS|sapD	993	814	19	0.492106
U00096.3|b1292|AAC74374.1|CDS|sapC	891	712	12	0.355329
U00096.3|b1293|AAC74375.1|CDS|sapB	966	787	18	0.4822
U00096.3|b1294|AAC74376.1|CDS|sapA	1644	1465	80	1.15128
U00096.3|b1295|AAC74377.1|CDS|ymjA	246	67.0317	5	1.5726
U00096.3|b1296|AAC74378.2|CDS|puuP	1386	1207	45	0.786022
U00096.3|b1297|AAC74379.2|CDS|puuA	1419	1240	52	0.88412
U00096.3|b1298|AAC74380.2|CDS|puuD	765	586	42	1.51106
U00096.3|b1299|AAC74381.1|CDS|puuR	558	379	16	0.890042
U00096.3|b1300|AAC74382.1|CDS|puuC	1488	1309	20	0.322122
U00096.3|b1301|AAC74383.1|CDS|puuB	1281	1102	11	0.210446
U00096.3|b1302|AAC74384.1|CDS|puuE	1266	1087	16	0.310327
U00096.3|b1303|AAC74385.2|CDS|pspF	978	799	28	0.738824
U00096.3|b1304|AAC74386.1|CDS|pspA	669	490	536	23.0621
U00096.3|b1305|AAC74387.1|CDS|pspB	225	46.6066	37	16.7373
U00096.3|b1306|AAC74388.1|CDS|pspC	360	181	57	6.63935
U00096.3|b1307|AAC74389.1|CDS|pspD	222	43.8484	13	6.25057
U00096.3|b1308|AAC74390.1|CDS|pspE	315	136	84	13.0218
U00096.3|b1309|AAC74391.2|CDS|ycjM	1680	1501	15	0.210688
U00096.3|b1310|AAC74392.1|CDS|ycjN	1293	1114	12	0.227104
U00096.3|b1311|AAC74393.1|CDS|ycjO	882	703	15	0.449848
U00096.3|b1312|AAC74394.1|CDS|ycjP	843	664	2	0.0635026
U00096.3|b1313|AAC74395.1|CDS|ycjQ	1053	874	2	0.0482445
U00096.3|b1314|AAC74396.2|CDS|ycjR	789	610	7	0.241934
U00096.3|b1315|AAC74397.1|CDS|ycjS	1056	877	8	0.192318
U00096.3|b1316|AAC74398.1|CDS|ycjT	2268	2089	19	0.191754
U00096.3|b1317|AAC74399.1|CDS|ycjU	660	481	6	0.262988
U00096.3|b4524|NA|CDS|ycjV	1082	903	6	0.140085
U00096.3|b1319|AAC74401.1|CDS|ompG	906	727	18	0.521997
U00096.3|b1320|AAC74402.1|CDS|ycjW	999	820	51	1.31125
U00096.3|b1321|AAC74403.1|CDS|ycjX	1398	1219	145	2.50781
U00096.3|b1322|AAC74404.1|CDS|ycjF	1062	883	33	0.787921
U00096.3|b1323|AAC74405.1|CDS|tyrR	1542	1363	370	5.72315
U00096.3|b1324|AAC74406.1|CDS|tpx	507	328	1195	76.811
U00096.3|b1325|AAC74407.2|CDS|ycjG	966	787	30	0.803667
U00096.3|b1326|AAC74408.2|CDS|mpaA	729	550	34	1.3033
U00096.3|b4525|NA|CDS|ymjC	138	7.80511	0	0
U00096.3|b4673|NA|CDS|ymjD	66	3.85692	0	0
U00096.3|b1327|AAC74409.2|CDS|ycjY	921	742	10	0.284136
U00096.3|b1328|AAC74410.1|CDS|pgrR	900	721	46	1.34509
U00096.3|b1329|AAC74411.2|CDS|mppA	1614	1435	74	1.0872
U00096.3|b1330|AAC74412.1|CDS|ynaI	1032	853	76	1.87843
U00096.3|b1331|AAC74413.1|CDS|insH1	1017	838	67.9237	1.70886
U00096.3|b1332|AAC74414.1|CDS|ynaJ	258	79.0036	92	24.5511
U00096.3|b1333|AAC74415.1|CDS|uspE	951	772	333	9.09403
U00096.3|b1334|AAC74416.1|CDS|fnr	753	574	700	25.7108
U00096.3|b1335|AAC74417.1|CDS|ogt	516	337	32	2.00193
U00096.3|b1336|AAC74418.2|CDS|abgT	1527	1348	21	0.328442
U00096.3|b1337|AAC74419.1|CDS|abgB	1446	1267	18	0.29952
U00096.3|b1338|AAC74420.2|CDS|abgA	1311	1132	11	0.204869
U00096.3|b1339|AAC74421.1|CDS|abgR	909	730	19	0.548732
U00096.3|b1340|AAC74422.1|CDS|smrA	564	385	83	4.54514
U00096.3|b1341|AAC74423.2|CDS|ydaM	1233	1054	73	1.4602
U00096.3|b1342|AAC74424.1|CDS|ydaN	984	805	76	1.99043
U00096.3|b1343|AAC74425.1|CDS|dbpA	1374	1195	40	0.705703
U00096.3|b1344|AAC74426.1|CDS|ttcA	936	757	173	4.81814
U00096.3|b1345|AAC74427.1|CDS|intR	1236	1057	37	0.738
U00096.3|b1346|AAC74428.2|CDS|ydaQ	216	38.5618	2	1.09346
U00096.3|b1347|AAC74429.1|CDS|ydaC	210	33.6633	3	1.87886
U00096.3|b1348|AAC74430.1|CDS|ralR	195	23.5677	1	0.894566
U00096.3|b1349|AAC74431.1|CDS|recT	810	631	19	0.634825
U00096.3|b1350|AAC74432.1|CDS|recE	2601	2422	51	0.443941
U00096.3|b1351|AAC74433.1|CDS|racC	276	97.0001	3	0.652047
U00096.3|b4526|ABD18659.1|CDS|ydaE	171	13.7365	1	1.53481
U00096.3|b1352|AAC74434.2|CDS|kilR	222	43.8484	5	2.40407
U00096.3|b1353|AAC74435.2|CDS|sieB	489	310	12	0.816111
U00096.3|b4527|AAC74436.2|CDS|ydaF	156	10.3458	0	0
U00096.3|b1355|AAC74437.2|CDS|ydaG	135	7.48819	0	0
U00096.3|b1356|AAC74438.1|CDS|racR	477	298	70	4.95235
U00096.3|b1357|AAC74439.1|CDS|ydaS	297	118	0	0
U00096.3|b1358|AAC74440.1|CDS|ydaT	423	244	6	0.518431
U00096.3|b1359|AAC74441.1|CDS|ydaU	858	679	7	0.217349
U00096.3|b1360|AAC74442.1|CDS|ydaV	747	568	3	0.111353
U00096.3|b1361|NA|CDS|ydaW	500	321	5	0.328394
U00096.3|b1362|NA|CDS|rzpR	444	265	6.35313	0.505442
U00096.3|b4528|ABD18660.1|CDS|rzoR	186	19.0638	0	0
U00096.3|b1363|AAC74445.1|CDS|trkG	1458	1279	47	0.774742
U00096.3|b1365|AAC74447.1|CDS|ynaK	264	85.0011	2	0.496061
U00096.3|b1366|NA|CDS|ydaY	453	274	13	1.00028
U00096.3|b1368|NA|CDS|tmpR	933	754	30	0.838841
U00096.3|b4570|NA|CDS|lomR	1596	1417	36.6197	0.544847
U00096.3|b1370|AAC74452.1|CDS|insH1	981	802	0	0
U00096.3|b1372|AAC74454.2|CDS|stfR	3363	3184	58.4358	0.386933
U00096.3|b1373|AAC74455.1|CDS|tfaR	576	397	19.5303	1.03716
U00096.3|b1374|AAC74456.1|CDS|pinR	591	412	26.2832	1.34496
U00096.3|b1375|AAC74457.2|CDS|ynaE	234	55.1953	2	0.763938
U00096.3|b4638|NA|CDS|ttcC	51	3.50437	0	0
U00096.3|b1376|AAC74458.2|CDS|uspF	435	256	94	7.74136
U00096.3|b1377|AAC74459.1|CDS|ompN	1134	955	34	0.750594
U00096.3|b1378|AAC74460.1|CDS|pfo	3525	3346	209	1.31689
U00096.3|b4529|ABD18661.1|CDS|ydbJ	267	88.0006	88	21.0827
U00096.3|b1379|AAC74461.1|CDS|hslJ	423	244	77	6.6532
U00096.3|b1380|AAC74462.1|CDS|ldhA	990	811	398	10.3465
U00096.3|b1381|AAC74463.1|CDS|ydbH	2640	2461	432	3.70085
U00096.3|b1382|AAC74464.1|CDS|ynbE	186	19.0638	0	0
U00096.3|b1383|AAC74465.2|CDS|ydbL	327	148	13	1.85187
U00096.3|b1384|AAC74466.1|CDS|feaR	906	727	18	0.521997
U00096.3|b1385|AAC74467.2|CDS|feaB	1500	1321	83	1.32466
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	2095	37	0.372347
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1867	10	0.112924
U00096.3|b1388|AAC74470.1|CDS|paaA	930	751	7	0.196511
U00096.3|b1389|AAC74471.1|CDS|paaB	288	109	2	0.386842
U00096.3|b1390|AAC74472.1|CDS|paaC	747	568	12	0.445413
U00096.3|b1391|AAC74473.4|CDS|paaD	498	319	8	0.528724
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	892	5	0.118177
U00096.3|b1393|AAC74475.1|CDS|paaF	768	589	7	0.25056
U00096.3|b1394|AAC74476.1|CDS|paaG	789	610	1	0.0345621
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	1249	7	0.118159
U00096.3|b1396|AAC74478.1|CDS|paaI	423	244	0	0
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	1027	12	0.246343
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	13	0.241478
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	48	1.31085
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	26	1.33047
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	897.703	2.24164
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	47.042	1.36421
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	18.1749	2.04908
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	7.23605	0.15679
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	24	0.741919
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	54	0.534997
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	4	0.197498
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	7	0.205543
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	16	0.213633
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	17	0.321731
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	35	1.7281
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	176	0.996397
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	85	2.8811
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	104	1.73879
U00096.3|b4493|NA|CDS|gapC	1001	822	195	5.00141
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	76	4.55198
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	4	5.76883
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	15	33.8031
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	1	1.63038
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	47	0.677766
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	33	0.933872
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	42	0.760069
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	73	1.04201
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	19	8.59481
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	27	1.57683
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	17	0.446894
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	65	1.68352
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	64	3.25133
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	51	2.19434
U00096.3|b4578|NA|CDS|insP	432	253	11	0.916646
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	78	1.69532
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	25	0.528658
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	18	1.06003
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	93	1.09967
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	6	2.4191
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	1	1.3528
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	11	0.974418
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	63	1.08161
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	11	0.239826
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	13	0.328236
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	11	0.303947
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	9	0.308029
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	28	0.473772
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	14	20.1909
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	108	41.2526
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	37	2.87847
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	43	2.66636
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	32	0.785392
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	39	1.68836
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	64	0.701301
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	656	15.6629
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	84	1.34062
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	7	0.336173
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	22.8886	0.259719
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	2	0.138703
U00096.3|b1459|NA|CDS|yncI	1054	875	18	0.433705
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	21.827	0.480349
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	3	1.14591
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	14	0.754885
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	16	0.505736
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	61	1.79868
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	12	0.503973
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	2	0.0815585
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	9	0.138906
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	46	0.272266
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	12	0.209086
U00096.3|b1471|NA|CDS|yddK	1331	1152	3	0.0549033
U00096.3|b1472|NA|CDS|yddL	279	100	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	24	0.719756
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	111.117	0.816542
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	48	1.4334
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	68	3.01818
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	30	5.96685
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	23	0.58282
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	887	12.3111
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	6	3.28038
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	62	5.16655
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	11	0.310042
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	19	0.49576
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	4	0.117453
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	7	0.174858
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	12	0.184398
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	7	0.366204
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	25	0.237313
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	24	0.420256
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	33	0.609759
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	16	0.248582
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	7	0.120769
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	96	0.773387
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	43	0.413201
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	33	0.461669
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	17	0.366097
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	156	2.18679
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	4	0.144651
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	101	1.0135
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	14	0.401033
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	13	0.843315
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	17	1.01821
U00096.3|b1505|NA|CDS|ydeT	1227	1048	120	2.41407
U00096.3|b1506|NA|CDS|yneL	203	28.546	3	2.21567
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	107	1.97191
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	18	4.31238
U00096.3|b4696|NA|CDS|yneO	5323	5144	109	0.44674
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	28	0.417482
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	15	0.408055
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	6	0.0932183
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	2	0.0496067
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	8	0.207203
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	6	0.149878
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	8	0.241984
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	3	0.56472
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	20	0.726995
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	34	0.973937
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	38	0.629339
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	34	0.932142
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	25	2.912
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	54	1.52202
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	55	0.958312
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	23	0.689766
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	7	0.157503
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	52	1.08331
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	62	2.68406
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	139	11.4473
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	122	12.5469
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	37	18.9509
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	61	1.78371
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	48	1.00295
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	78	2.30964
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	10	0.985181
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	17	1.05414
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	210	2.3714
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	151	5.60478
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	157	6.51577
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	16	11.5386
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	38	0.624921
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	1426.75	1.38887
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0.363924	0.139008
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0	0
