time	phi0L	A1	A2	A3	B	C	phi1.1A	phi1.1B	phi1.3	phi1.5	phi1.6	phi2.5	phi3.8	phi4c	phi4.3	phi4.7	phi6.5	phi9	phi13	phi17	phiOR	coli Pol	coli Pol-P	coli Pol-2.0	coli Pol-P-2.0	gp1	gp1-3.5
300.0000010814889	1	1	1	1	2	0	0	2	1	4	1	0	5	0	3	4	5	6	0	7	0	6842	31984	0	0	425547	51322
305.0000037956898	4	0	2	0	2	2	0	2	2	0	0	4	2	7	1	3	5	7	2	13	0	6946	34687	0	0	395200	48495
310.0000071951063	0	2	2	1	0	1	3	0	0	2	3	2	8	0	0	1	6	9	6	8	2	6479	37005	0	0	468781	61612
315.00000793762484	1	4	1	0	1	1	0	2	1	2	0	1	7	1	2	4	6	2	6	8	4	6493	35959	0	0	483929	59247
320.0000054557159	0	2	0	2	1	0	0	0	1	0	0	4	2	2	1	2	9	2	6	1	6	5476	34874	0	0	454323	60287
325.00000002866784	0	2	1	0	2	0	0	0	1	3	2	2	2	1	4	3	2	5	7	3	11	3854	35593	0	0	454478	67171
330.0000033875746	2	4	2	0	1	1	1	1	5	0	0	2	2	3	0	2	0	6	9	5	12	2469	37697	0	0	513193	68908
335.0000009931965	4	0	3	1	1	0	0	1	3	2	0	2	3	0	7	4	0	5	6	13	6	1066	38157	0	0	482793	67374
340.00000050207217	1	0	0	2	1	2	0	1	3	1	2	1	0	1	0	2	9	1	1	5	7	332	34143	0	0	493124	75875
345.00002299628306	4	0	0	3	0	0	1	0	1	3	0	0	0	1	0	5	10	1	7	3	11	38	33281	0	0	469370	82823
350.0000137805765	2	1	2	4	0	0	0	0	0	1	0	0	0	3	2	1	7	5	7	4	11	0	32316	0	0	461644	85516
355.00000689135373	1	0	2	2	1	1	0	0	1	1	3	1	3	1	2	1	8	1	6	6	8	0	31314	0	0	459596	80778
360.00000324984666	1	2	0	1	1	0	1	1	3	1	0	1	4	3	0	3	6	3	2	7	4	0	32018	0	0	405529	80133
365.00001378370223	0	0	0	1	1	0	0	2	2	0	0	0	5	4	1	5	5	3	3	4	4	0	35111	0	0	406992	79001
370.00000505727985	1	1	1	1	0	0	0	4	0	0	2	1	2	2	0	1	7	4	6	1	9	0	34678	0	0	454724	84982
375.0000067217557	1	0	2	2	0	2	1	2	0	2	2	1	4	1	1	3	6	8	6	5	8	0	35479	0	0	517627	97250
380.0000046504603	3	0	0	0	1	0	4	2	5	0	2	0	0	2	1	1	1	13	5	3	0	0	35803	0	0	419309	77919
385.00000397994705	2	2	2	2	0	0	1	2	0	1	1	2	6	2	0	3	1	5	6	3	3	0	34383	0	0	382553	74323
390.0000073667277	1	1	0	1	0	1	0	0	1	0	0	0	2	1	6	2	4	2	3	4	3	0	33023	0	0	336868	68902
395.00000998938594	2	2	2	1	0	0	1	0	3	0	1	2	1	5	2	0	3	1	4	5	1	0	32963	0	0	323186	64747
400.0000056279839	0	2	2	2	0	0	1	1	3	1	4	0	3	0	3	2	10	5	3	3	5	0	33136	0	0	369519	70754
405.00002558585936	2	1	0	1	1	0	3	2	2	0	0	1	1	1	2	1	11	6	5	1	1	0	30607	0	0	380299	70326
410.0000009118233	0	0	1	1	1	0	1	1	5	0	0	1	4	2	0	2	6	9	8	9	1	0	29835	0	0	425410	81298
415.00000977017413	1	0	0	0	1	0	3	2	2	1	2	0	2	1	0	2	6	6	0	3	7	0	28173	0	0	397981	71827
420.000005091617	2	1	0	2	0	0	1	0	2	1	0	0	2	1	0	4	4	1	3	1	3	0	27762	0	0	359203	61073
425.0000007741173	3	0	1	1	0	0	2	1	6	0	0	0	2	1	0	4	0	4	10	3	1	0	29007	0	0	335418	59693
430.0000017154704	1	3	0	1	1	0	0	1	0	3	4	1	2	1	0	3	4	7	9	5	1	0	28278	0	0	367123	68122
435.00000474914157	1	0	3	3	1	0	0	0	1	5	4	1	4	2	0	0	6	0	11	1	6	0	27463	0	0	359895	68310
440.0000037995465	0	0	2	1	1	1	0	1	4	1	2	3	3	1	0	1	8	0	7	1	9	0	26612	0	0	329476	59223
445.0000018588168	3	1	1	1	0	0	0	1	1	1	3	0	4	2	1	2	11	1	2	0	8	0	26526	0	0	341766	65245
450.0000013327921	0	1	2	2	0	0	0	2	1	1	0	0	3	0	1	0	4	0	13	6	4	0	23483	0	0	379144	67472
455.00001834455736	0	0	1	0	0	0	0	3	1	3	2	1	4	0	1	1	1	1	0	7	6	0	22854	0	0	402612	73014
460.00000621364546	2	1	0	3	0	0	0	4	0	2	3	1	2	0	3	4	13	1	4	5	5	0	22576	0	0	482026	87662
465.00000039757646	0	2	1	2	0	0	0	4	2	1	2	1	4	4	3	7	8	3	3	7	0	0	26963	0	0	510296	93755
470.00001495905576	0	1	0	1	1	0	2	1	1	2	2	2	2	2	1	4	3	6	4	5	1	0	29045	0	0	501016	92258
475.0000002556935	3	2	1	2	0	2	1	1	1	1	4	1	1	0	3	3	6	3	7	3	1	0	30013	0	0	450581	81687
480.00000558102295	1	0	1	0	0	0	1	2	4	0	1	2	3	0	1	2	0	2	6	3	3	0	31225	0	0	410338	71023
485.0000021286632	0	2	1	0	0	0	2	3	1	2	2	2	3	0	1	1	1	4	3	8	1	0	31239	0	0	416230	73189
490.000007550352	2	1	1	1	1	0	1	1	0	1	0	0	2	2	0	2	5	4	9	9	1	0	30636	0	0	493854	83597
495.00000493001465	1	0	1	0	1	0	1	1	1	5	1	0	1	1	1	2	0	7	0	5	4	0	30148	0	0	443801	73026
500.00000502108315	2	1	1	2	0	1	0	2	2	3	1	0	3	0	1	0	1	8	3	4	6	0	28821	0	0	488358	81693
505.0000104177936	3	1	0	0	0	0	1	1	3	0	1	0	1	5	4	2	0	2	1	2	5	0	26539	0	0	394013	67544
510.0000045576963	2	0	0	0	1	0	0	1	2	0	0	0	0	2	5	2	0	6	0	4	3	0	25211	0	0	332313	60922
515.0000006303962	2	2	0	0	0	0	0	0	0	1	0	1	3	2	4	2	2	1	0	5	3	0	22507	0	0	362681	65919
520.0000085295084	1	2	1	2	0	1	0	0	6	1	0	2	3	3	2	0	1	2	1	3	3	0	19723	0	0	340914	64439
525.000004727134	1	0	2	0	0	0	0	1	4	1	0	4	0	4	2	0	1	5	3	2	4	0	18947	0	0	387297	78978
530.000018681739	1	2	1	0	0	1	3	0	2	0	1	3	1	2	1	3	0	5	7	13	6	0	20465	0	0	399037	82016
535.0000060082941	0	0	1	0	0	0	0	1	2	2	2	1	1	2	5	1	7	1	4	9	0	0	20301	0	0	402759	77198
540.0000110106979	0	0	1	1	1	0	0	0	2	0	2	0	4	3	3	0	4	1	7	8	1	0	18396	0	0	387476	77648
545.0000125238256	0	1	0	1	0	0	1	3	1	2	0	0	1	1	1	5	1	3	6	6	2	0	19736	0	0	322618	79608
550.000006259453	2	0	3	1	0	1	0	1	3	0	1	3	0	0	0	1	1	0	2	13	4	0	19710	0	0	288693	70986
555.0000001108262	2	1	0	3	0	0	0	0	2	0	2	6	1	1	0	3	4	1	0	7	4	0	19862	0	0	312530	74099
560.0000111151157	5	1	0	0	0	0	0	0	5	3	0	2	0	1	1	4	0	3	2	2	6	0	21493	0	0	287545	65203
565.0000009076398	0	0	1	0	0	0	1	1	2	1	1	3	1	2	1	3	0	3	4	3	3	0	24254	0	0	320603	72981
570.0000037688405	2	1	0	0	0	0	0	0	1	2	5	1	1	1	0	2	1	1	0	7	1	0	23154	0	0	339877	81917
575.0000055038843	2	2	0	2	0	0	0	2	0	0	2	3	3	0	1	4	3	0	9	4	2	0	20163	0	0	349564	91389
580.0000108033568	6	1	3	0	0	0	1	0	1	2	2	0	3	2	4	3	4	0	4	5	5	0	24330	0	0	410589	109974
585.0000019454947	0	2	1	0	0	0	0	1	1	0	2	0	9	3	6	3	5	5	5	7	4	0	24015	0	0	450348	124441
590.0000002130844	1	0	0	0	0	0	1	1	0	3	2	0	3	3	1	1	1	6	2	2	11	0	24655	0	0	406646	114850
595.0000126891242	1	2	1	1	0	0	0	1	1	2	0	1	0	9	1	1	1	1	3	3	4	0	25426	0	0	330117	97517
600.0000342609904	4	1	1	2	0	0	1	0	1	3	1	1	2	1	0	0	2	0	2	2	4	0	26158	0	0	274494	74243
